open_time,open,high,low,close,volume,close_time
1765386000000,92126.7,92483.2,92049.4,92348.8,3707.154,1765389599999
1765389600000,92348.7,93000.0,91930.4,92448.8,10782.346,1765393199999
1765393200000,92448.8,93223.6,91605.0,92913.8,25428.266,1765396799999
1765396800000,92913.9,94443.7,92182.1,92409.1,26830.645,1765400399999
1765400400000,92409.1,92733.3,91825.0,92308.2,8637.026,1765403999999
1765404000000,92308.3,92659.3,91891.7,92472.2,5427.523,1765407599999
1765407600000,92472.2,92557.9,91900.0,91977.5,2561.892,1765411199999
1765411200000,91977.5,92046.3,91011.0,91350.1,9563.395,1765414799999
1765414800000,91350.1,91370.2,90600.0,90637.0,9373.912,1765418399999
1765418400000,90637.0,90637.0,89820.0,90034.4,12068.7,1765421999999
1765422000000,90034.4,90034.4,89321.0,89833.1,10759.023,1765425599999
1765425600000,89833.1,90445.6,89640.4,90386.6,7396.863,1765429199999
1765429200000,90386.6,90386.6,90016.9,90262.0,3051.08,1765432799999
1765432800000,90262.1,90412.6,89914.2,90252.1,3534.219,1765436399999
1765436400000,90252.0,90287.5,90011.7,90231.4,2204.922,1765439999999
1765440000000,90231.3,90232.3,89931.0,90152.5,3367.179,1765443599999
1765443600000,90152.6,90494.7,90101.5,90196.0,3795.818,1765447199999
1765447200000,90196.0,90309.2,90125.7,90279.2,2067.866,1765450799999
1765450800000,90279.1,90377.8,90163.9,90195.3,1780.299,1765454399999
1765454400000,90195.3,90346.8,89972.2,90000.8,2856.743,1765457999999
1765458000000,90000.7,90134.6,89827.9,90062.9,3862.943,1765461599999
1765461600000,90062.8,90450.0,89200.0,89514.5,15218.876,1765465199999
1765465200000,89514.4,90618.0,89363.8,89830.1,14728.52,1765468799999
1765468800000,89830.1,90150.0,89288.0,89704.2,9718.449,1765472399999
1765472400000,89704.2,90224.9,89588.0,89935.6,5024.292,1765475999999
1765476000000,89935.3,91150.0,89851.0,90657.9,11918.538,1765479599999
1765479600000,90657.9,91499.0,90531.4,90793.5,9947.018,1765483199999
1765483200000,90793.5,91806.1,90749.6,91740.9,10033.899,1765486799999
1765486800000,91740.9,93547.3,91644.6,92823.6,22695.042,1765490399999
1765490400000,92823.6,93169.3,92050.3,92325.4,9337.75,1765493999999
1765494000000,92325.4,92766.6,92289.8,92477.5,6842.722,1765497599999
1765497600000,92477.6,92598.7,91400.0,91521.0,9048.371,1765501199999
1765501200000,91521.0,92277.0,91482.9,92129.3,5414.566,1765504799999
1765504800000,92129.3,92700.0,91883.3,92542.2,5075.204,1765508399999
1765508400000,92542.2,92719.0,92126.7,92234.3,3275.849,1765511999999
1765512000000,92234.3,92424.3,92088.8,92355.6,2845.316,1765515599999
1765515600000,92355.7,92460.0,92028.4,92404.8,2659.739,1765519199999
1765519200000,92404.9,92685.5,92360.9,92468.7,2953.174,1765522799999
1765522800000,92468.7,92528.4,92213.2,92389.5,2743.231,1765526399999
1765526400000,92389.5,92447.0,92052.9,92311.4,3136.686,1765529999999
1765530000000,92311.4,92517.6,92050.0,92481.7,2631.698,1765533599999
1765533600000,92481.7,92600.0,92377.3,92454.7,2273.445,1765537199999
1765537200000,92454.7,92454.7,92234.5,92381.5,1645.364,1765540799999
1765540800000,92381.4,92391.4,92036.4,92389.9,3094.955,1765544399999
1765544400000,92389.9,92473.7,92196.0,92261.7,2293.637,1765547999999
1765548000000,92261.7,92630.0,91851.0,92393.0,9491.735,1765551599999
1765551600000,92393.0,92407.2,89688.0,89895.0,34325.461,1765555199999
1765555200000,89895.0,90397.3,89429.0,89996.8,20457.464,1765558799999
1765558800000,89996.8,90584.9,89777.0,90043.5,9773.241,1765562399999
1765562400000,90043.9,90617.7,89995.6,90323.7,6899.426,1765565999999
1765566000000,90323.8,90359.6,89955.6,90147.3,4768.392,1765569599999
1765569600000,90147.4,90286.7,89843.0,90160.0,5437.168,1765573199999
1765573200000,90160.0,90314.0,90059.8,90151.0,2100.107,1765576799999
1765576800000,90150.9,90357.5,90144.2,90294.5,1061.726,1765580399999
1765580400000,90294.7,90341.3,90187.4,90229.6,1438.155,1765583999999
1765584000000,90229.7,90398.0,90162.0,90276.9,1528.444,1765587599999
1765587600000,90276.9,90321.1,90077.0,90192.2,1801.067,1765591199999
1765591200000,90192.1,90282.0,90184.0,90195.0,1037.079,1765594799999
1765594800000,90194.9,90432.0,90165.3,90304.0,1224.59,1765598399999
1765598400000,90304.1,90379.5,90229.0,90334.8,1063.199,1765601999999
1765602000000,90334.8,90350.9,90226.8,90301.3,745.199,1765605599999
1765605600000,90301.4,90339.3,90232.3,90317.4,693.811,1765609199999
1765609200000,90317.5,90362.1,90274.5,90286.1,1294.391,1765612799999
1765612800000,90286.0,90536.0,90280.4,90413.9,3181.139,1765616399999
1765616400000,90414.0,90472.7,90338.0,90375.3,1107.853,1765619999999
1765620000000,90375.3,90599.0,90366.8,90546.7,1610.211,1765623599999
1765623600000,90546.7,90563.1,90239.0,90298.4,1994.163,1765627199999
1765627200000,90298.5,90441.9,90241.1,90309.8,1525.925,1765630799999
1765630800000,90309.8,90419.3,90153.6,90215.0,1941.466,1765634399999
1765634400000,90215.1,90305.5,89888.0,90048.5,3751.182,1765637999999
1765638000000,90048.5,90259.0,89999.0,90055.4,1802.831,1765641599999
1765641600000,90055.3,90236.6,89993.4,90054.0,1722.394,1765645199999
1765645200000,90054.1,90070.1,89944.0,90022.5,1281.928,1765648799999
1765648800000,90022.5,90163.0,90011.6,90089.1,838.651,1765652399999
1765652400000,90089.2,90195.6,90074.7,90150.9,733.989,1765655999999
1765656000000,90150.8,90187.3,90000.2,90058.4,796.766,1765659599999
1765659600000,90058.5,90150.0,89711.9,90137.8,2391.184,1765663199999
1765663200000,90137.9,90227.4,89957.3,90092.4,1163.293,1765666799999
1765666800000,90092.3,90248.0,90018.2,90191.3,1006.978,1765670399999
1765670400000,90191.3,90440.0,90071.6,90303.5,4471.692,1765673999999
1765674000000,90303.6,90405.0,90166.0,90256.6,1266.074,1765677599999
1765677600000,90256.5,90349.8,90200.0,90244.9,903.962,1765681199999
1765681200000,90245.0,90262.3,90200.0,90222.3,444.922,1765684799999
1765684800000,90222.4,90300.0,90086.0,90159.3,931.076,1765688399999
1765688400000,90159.3,90185.8,90005.8,90161.0,1564.205,1765691999999
1765692000000,90161.1,90202.0,90055.0,90105.0,752.592,1765695599999
1765695600000,90105.1,90235.6,90035.2,90205.1,752.066,1765699199999
1765699200000,90205.1,90250.0,90064.5,90072.4,940.348,1765702799999
1765702800000,90072.3,90112.3,89939.2,89991.4,1907.357,1765706399999
1765706400000,89991.4,90101.0,89740.0,89819.0,3430.77,1765709999999
1765710000000,89818.9,89825.0,88412.8,89308.2,18363.478,1765713599999
1765713600000,89308.3,89630.8,89055.4,89382.9,5797.35,1765717199999
1765717200000,89382.8,89459.4,89035.1,89450.5,3740.291,1765720799999
1765720800000,89450.4,89527.2,88838.7,89074.1,4954.839,1765724399999
1765724400000,89074.1,89146.6,88831.7,88985.2,2773.219,1765727999999
1765728000000,88985.2,89372.8,88435.0,88780.0,7360.863,1765731599999
1765731600000,88779.9,88991.4,88551.0,88760.7,4041.648,1765735199999
1765735200000,88760.7,89027.7,88666.6,88951.8,2687.242,1765738799999
1765738800000,88951.7,88951.8,88432.0,88598.7,3606.978,1765742399999
1765742400000,88598.7,88779.1,88272.2,88515.9,4214.17,1765745999999
1765746000000,88515.9,88672.1,88300.0,88403.7,2504.477,1765749599999
1765749600000,88403.6,88581.9,87920.0,88370.2,5448.732,1765753199999
1765753200000,88370.3,88586.8,87504.3,88118.8,9228.303,1765756799999
1765756800000,88118.8,88656.3,88025.3,88414.9,6845.761,1765760399999
1765760400000,88415.0,89291.9,88376.7,89189.1,7675.283,1765763999999
1765764000000,89189.0,89972.4,89180.2,89269.5,10463.711,1765767599999
1765767600000,89269.5,89497.2,89180.2,89239.9,2830.361,1765771199999
1765771200000,89240.0,89750.0,89229.5,89631.2,3284.332,1765774799999
1765774800000,89631.3,89713.0,89455.0,89576.9,2273.939,1765778399999
1765778400000,89576.9,89880.0,89428.4,89692.8,2308.575,1765781999999
1765782000000,89692.9,89787.1,89466.0,89703.0,3074.255,1765785599999
1765785600000,89702.9,89856.0,89604.8,89722.3,2342.125,1765789199999
1765789200000,89722.3,89940.0,89719.9,89815.6,2667.771,1765792799999
1765792800000,89815.7,89940.0,89640.6,89811.5,3610.907,1765796399999
1765796400000,89811.6,89861.9,89525.0,89606.0,3169.716,1765799999999
1765800000000,89606.0,89728.8,89384.5,89657.8,4316.407,1765803599999
1765803600000,89657.9,89699.0,89230.2,89388.0,5044.004,1765807199999
1765807200000,89388.1,89845.0,87800.0,88004.3,21117.372,1765810799999
1765810800000,88004.3,88179.4,86563.6,86996.6,36906.596,1765814399999
1765814400000,86996.5,87189.9,86000.0,86360.6,17766.48,1765817999999
1765818000000,86360.6,86487.2,85560.0,85734.3,13698.966,1765821599999
1765821600000,85734.2,86240.8,85073.0,86142.7,15236.983,1765825199999
1765825200000,86142.7,86521.2,85833.4,86104.2,9496.903,1765828799999
1765828800000,86104.2,86155.9,85574.7,85763.2,7258.176,1765832399999
1765832400000,85756.9,86275.0,85489.7,86209.6,6386.395,1765835999999
1765836000000,86209.7,86235.5,85781.4,86228.8,2499.812,1765839599999
1765839600000,86228.8,86437.1,86069.0,86389.9,3941.215,1765843199999
1765843200000,86390.0,86478.6,85802.1,85821.1,4320.646,1765846799999
1765846800000,85821.1,86135.6,85625.3,85850.1,3991.545,1765850399999
1765850400000,85850.0,86188.0,85762.8,85901.6,2848.832,1765853999999
1765854000000,85901.7,85979.9,85340.1,85837.7,5626.293,1765857599999
1765857600000,85837.6,85887.8,85226.0,85799.9,3919.108,1765861199999
1765861200000,85799.9,86171.1,85759.0,85983.8,4191.952,1765864799999
1765864800000,85983.8,86575.8,85983.8,86458.0,3569.203,1765868399999
1765868400000,86458.1,86577.0,85807.6,85964.8,5620.209,1765871999999
1765872000000,85964.9,86343.4,85874.6,86236.5,2898.256,1765875599999
1765875600000,86236.5,86392.0,86151.4,86307.6,2308.219,1765879199999
1765879200000,86307.7,87299.7,86230.6,86932.1,8888.908,1765882799999
1765882800000,86932.1,87295.8,86766.0,87216.6,4761.236,1765886399999
1765886400000,87216.6,87450.0,87023.2,87161.9,4025.675,1765889999999
1765890000000,87161.8,87776.3,86365.8,86410.4,17192.687,1765893599999
1765893600000,86410.4,87740.0,86055.9,87257.2,17661.302,1765897199999
1765897200000,87257.2,88143.9,86783.8,87936.3,15308.794,1765900799999
1765900800000,87936.3,88012.5,87340.0,87539.0,9724.625,1765904399999
1765904400000,87539.1,87803.1,87050.0,87087.7,5176.3,1765907999999
1765908000000,87087.7,87980.0,87015.8,87741.3,6469.039,1765911599999
1765911600000,87741.3,87760.6,87245.2,87538.7,4663.517,1765915199999
1765915200000,87538.7,87809.8,87297.9,87533.7,3124.503,1765918799999
1765918800000,87533.7,87880.6,87455.5,87728.6,2375.316,1765922399999
1765922400000,87728.6,87900.0,87600.2,87753.6,1630.451,1765925999999
1765926000000,87753.6,87835.3,87557.3,87826.3,1928.432,1765929599999
1765929600000,87826.3,87826.3,87371.7,87499.3,2884.824,1765933199999
1765933200000,87499.3,87925.8,87439.8,87518.0,3149.697,1765936799999
1765936800000,87517.9,87558.5,87150.0,87452.7,3382.066,1765940399999
1765940400000,87452.7,87577.3,87104.2,87178.1,2255.041,1765943999999
1765944000000,87178.2,87360.8,86675.4,86716.7,4956.735,1765947599999
1765947600000,86716.8,86726.9,86158.4,86595.0,8325.493,1765951199999
1765951200000,86595.0,86972.7,86554.7,86735.5,4895.883,1765954799999
1765954800000,86735.5,87164.2,86555.5,87010.4,4571.173,1765958399999
1765958400000,87010.4,87010.4,86286.0,86366.0,4211.822,1765961999999
1765962000000,86366.1,86573.9,86222.7,86386.1,3860.757,1765965599999
1765965600000,86386.1,86810.0,86201.0,86587.1,3924.413,1765969199999
1765969200000,86587.0,87100.0,86523.2,86939.3,3489.497,1765972799999
1765972800000,86939.2,87189.6,86776.7,86984.0,5470.773,1765976399999
1765976400000,86984.0,87838.5,86768.8,87579.0,9018.728,1765979999999
1765980000000,87579.0,89665.1,87099.5,89633.9,26881.708,1765983599999
1765983600000,89634.0,90363.2,87088.9,87191.4,44768.803,1765987199999
1765987200000,87191.0,87737.3,86128.5,86946.6,25022.893,1765990799999
1765990800000,86945.8,87077.0,86215.0,86380.6,8631.44,1765994399999
1765994400000,86380.7,86807.2,85615.0,85796.1,9758.471,1765997999999
1765998000000,85796.2,86149.0,85261.3,85982.7,12286.554,1766001599999
1766001600000,85982.7,86228.2,85630.0,85854.7,7149.991,1766005199999
1766005200000,85854.7,86024.2,85663.0,85946.0,2436.312,1766008799999
1766008800000,85946.2,86421.0,85850.0,86312.5,4056.92,1766012399999
1766012400000,86312.4,86312.5,85909.3,86201.6,3256.754,1766015999999
1766016000000,86201.6,86284.0,86012.1,86191.9,2336.984,1766019599999
1766019600000,86191.8,86207.3,85820.6,86085.7,2579.189,1766023199999
1766023200000,86085.6,86836.2,85970.7,86649.6,7195.388,1766026799999
1766026800000,86649.5,86649.6,86200.0,86575.1,4006.995,1766030399999
1766030400000,86575.1,86859.1,86558.0,86715.8,3149.995,1766033999999
1766034000000,86715.9,86718.1,86323.7,86400.0,3069.612,1766037599999
1766037600000,86400.1,86623.5,86353.8,86607.0,1911.973,1766041199999
1766041200000,86607.0,86822.2,86546.0,86787.5,3428.556,1766044799999
1766044800000,86787.5,87085.7,86640.5,86934.9,4362.345,1766048399999
1766048400000,86934.9,87350.0,86755.0,87237.0,4381.369,1766051999999
1766052000000,87236.9,87417.6,87161.6,87307.2,2855.616,1766055599999
1766055600000,87307.2,87315.3,87014.4,87268.1,2844.819,1766059199999
1766059200000,87257.0,87396.7,87068.0,87215.2,3029.939,1766062799999
1766062800000,87215.1,89173.9,87215.1,88804.0,26129.051,1766066399999
1766066400000,88804.0,89447.9,87673.8,88325.4,27556.395,1766069999999
1766070000000,88325.4,89333.0,87940.0,88480.8,19047.466,1766073599999
1766073600000,88480.7,88500.0,87797.6,87984.6,9219.841,1766077199999
1766077200000,87984.6,87999.9,85427.5,86443.6,34583.687,1766080799999
1766080800000,86443.6,86865.6,85662.5,85946.7,13347.694,1766084399999
1766084400000,85946.7,85990.0,84429.9,84447.0,26522.452,1766087999999
1766088000000,84447.0,85248.1,84408.6,84558.8,12161.166,1766091599999
1766091600000,84557.4,85800.0,84521.2,85584.6,9842.162,1766095199999
1766095200000,85584.3,85721.2,85245.8,85544.0,3333.922,1766098799999
1766098800000,85544.0,85591.6,85271.7,85469.7,2677.063,1766102399999
1766102400000,85469.8,85576.1,85260.0,85572.9,2685.18,1766105999999
1766106000000,85572.8,85572.8,85062.7,85291.7,2791.966,1766109599999
1766109600000,85291.1,85917.4,85091.5,85600.8,5660.033,1766113199999
1766113200000,85600.9,87550.0,85566.1,86863.1,19466.885,1766116799999
1766116800000,86863.2,87354.8,86793.5,87073.5,7968.043,1766120399999
1766120400000,87073.4,87200.0,86651.9,87099.7,5338.204,1766123999999
1766124000000,87099.7,87450.0,86871.6,87449.9,3071.612,1766127599999
1766127600000,87450.0,88366.0,87436.3,87909.7,11661.734,1766131199999
1766131200000,87909.7,88179.6,87700.0,88063.2,5260.03,1766134799999
1766134800000,88063.2,88134.0,87856.0,88068.3,2812.499,1766138399999
1766138400000,88068.4,88333.7,87884.4,88237.1,5585.589,1766141999999
1766142000000,88237.2,88345.1,88100.1,88169.9,3139.913,1766145599999
1766145600000,88170.0,88247.5,87810.8,87840.8,6568.332,1766149199999
1766149200000,87840.7,88228.9,87800.0,87968.1,5618.884,1766152799999
1766152800000,87968.0,88610.0,87488.0,88140.8,17467.745,1766156399999
1766156400000,88140.8,89374.6,87655.6,87925.6,22121.319,1766159999999
1766160000000,87925.6,88888.0,87841.8,87956.6,8718.259,1766163599999
1766163600000,87956.6,88320.0,86795.5,86912.6,15727.882,1766167199999
1766167200000,86912.6,87436.3,86808.1,87126.2,5170.649,1766170799999
1766170800000,87126.2,88097.3,87100.0,87812.8,7325.182,1766174399999
1766174400000,87812.9,88406.3,87569.1,88064.8,8141.234,1766177999999
1766178000000,88065.0,88076.8,87758.1,87805.3,2199.579,1766181599999
1766181600000,87805.8,88394.4,87805.8,88301.1,2271.987,1766185199999
1766185200000,88301.1,88320.0,88085.0,88100.0,1511.754,1766188799999
1766188800000,88100.0,88151.2,87926.7,87967.3,2122.767,1766192399999
1766192400000,87967.4,88132.8,87967.3,88036.7,750.092,1766195999999
1766196000000,88036.6,88279.0,87945.7,88168.0,1683.292,1766199599999
1766199600000,88167.9,88294.8,88122.8,88165.3,1081.206,1766203199999
1766203200000,88165.3,88294.0,88065.9,88257.1,1368.033,1766206799999
1766206800000,88257.1,88551.8,88229.6,88250.0,2999.615,1766210399999
1766210400000,88250.1,88409.0,88234.7,88262.2,990.732,1766213999999
1766214000000,88262.3,88296.3,88145.6,88239.9,1539.951,1766217599999
1766217600000,88240.0,88397.8,88217.0,88217.0,1142.187,1766221199999
1766221200000,88217.0,88310.0,88182.0,88190.0,823.103,1766224799999
1766224800000,88190.0,88250.0,88092.1,88133.7,1369.22,1766228399999
1766228400000,88133.6,88279.5,88063.8,88243.6,1534.875,1766231999999
1766232000000,88243.6,88320.0,88146.9,88214.0,880.262,1766235599999
1766235600000,88213.9,88313.7,87698.5,88230.9,6359.48,1766239199999
1766239200000,88230.9,88244.0,87970.3,88213.4,2084.892,1766242799999
1766242800000,88213.4,88234.1,87971.6,88134.6,2204.745,1766246399999
1766246400000,88134.5,88202.3,88089.1,88115.3,943.719,1766249999999
1766250000000,88115.4,88217.2,88060.0,88144.5,783.087,1766253599999
1766253600000,88144.6,88407.7,88111.5,88277.1,1507.599,1766257199999
1766257200000,88277.1,88298.0,88157.0,88196.3,684.85,1766260799999
1766260800000,88196.4,88285.2,88175.3,88250.4,514.301,1766264399999
1766264400000,88250.3,88434.9,88140.3,88179.6,1055.058,1766267999999
1766268000000,88179.6,88306.1,88111.1,88244.1,677.809,1766271599999
1766271600000,88244.1,88393.3,88213.5,88320.8,872.973,1766275199999
1766275200000,88320.7,88400.0,88262.6,88354.8,959.208,1766278799999
1766278800000,88354.8,88354.8,87959.8,87980.5,2841.286,1766282399999
1766282400000,87980.5,88115.3,87821.1,87911.5,2429.877,1766285999999
1766286000000,87911.6,88127.9,87899.8,88043.2,1105.952,1766289599999
1766289600000,88043.3,88119.3,88010.0,88036.4,572.62,1766293199999
1766293200000,88036.4,88123.8,88015.0,88102.0,536.987,1766296799999
1766296800000,88102.0,88174.5,88030.0,88057.3,799.509,1766300399999
1766300400000,88057.4,88139.6,88013.0,88138.7,749.892,1766303999999
1766304000000,88138.8,88729.2,88103.3,88509.0,4896.072,1766307599999
1766307600000,88509.0,89050.0,88465.0,88868.0,5696.916,1766311199999
1766311200000,88868.0,88940.0,88536.0,88633.1,3427.73,1766314799999
1766314800000,88633.2,88722.0,88544.3,88570.6,1405.291,1766318399999
1766318400000,88570.7,88885.9,88412.9,88588.6,3584.184,1766321999999
1766322000000,88588.6,88660.4,87548.5,87630.5,12547.715,1766325599999
1766325600000,87630.4,88119.9,87575.7,88019.1,6183.043,1766329199999
1766329200000,88019.0,88254.9,87763.2,88024.7,3418.513,1766332799999
1766332800000,88024.7,88329.1,87936.3,88309.8,2859.218,1766336399999
1766336400000,88309.9,88453.9,88222.7,88283.6,2262.263,1766339999999
1766340000000,88283.7,88424.9,87902.0,88406.9,2772.877,1766343599999
1766343600000,88406.8,88588.0,88162.1,88448.2,2320.198,1766347199999
1766347200000,88448.3,88465.9,88190.0,88195.6,929.467,1766350799999
1766350800000,88195.7,88338.2,88047.4,88121.6,989.679,1766354399999
1766354400000,88121.6,88459.0,88074.3,88440.2,1257.475,1766357999999
1766358000000,88440.3,88786.9,88325.0,88621.3,3078.416,1766361599999
1766361600000,88621.3,89600.0,88521.7,88581.7,12829.644,1766365199999
1766365200000,88581.7,89250.0,88458.2,88580.1,6105.566,1766368799999
1766368800000,88580.2,88618.1,87845.0,88417.1,9340.629,1766372399999
1766372400000,88417.1,88826.1,88230.1,88727.5,3720.966,1766375999999
